0.0,0.008091613295640607,0.016381122119996656,0.044017201487510364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456278312994661,0.0,0.0,0.0,0.0,0.014495539479717828,0.09499669651629923,0.0,0.0,0.0,0.00718791700143524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008091613295640607,0.0,0.006754589431703276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182575902625885,0.0,0.0431064014024817,0.08979140110873665,0.006390266477223178,0.00875247648856731,0.0,0.011355173164760366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016381122119996656,0.006754589431703276,0.0,0.031050402201230766,0.020925765764734337,0.0081061514535427,0.031035438926861583,0.014027179959450844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03667764099089554,0.0,0.0,0.023271797168225538,0.0,0.03975593964444272,0.06089384756760557,0.0,0.0,0.0,0.0,0.0,0.0,0.007346247745704172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044017201487510364,0.0,0.031050402201230766,0.0,0.0,0.0,0.02094935145341225,0.012307890327845215,0.0,0.0,0.01353106368474983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056376710792562,0.0,0.0,0.0,0.0,0.019374770784804395,0.034563259679975936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.020925765764734337,0.0,0.0,0.04501622947761427,0.009561522452696244,0.044039114931094185,0.0,0.03846184997901996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008912037750843694,0.0,0.02164143628452459,0.007514433797402765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0081061514535427,0.0,0.04501622947761427,0.0,0.0,0.01962938702758167,0.0,0.08544212655958718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310579068258516,0.0,0.028805377135802727,0.04355935623108849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.031035438926861583,0.02094935145341225,0.009561522452696244,0.0,0.0,0.5776525450640683,0.011423112708284612,0.02151124238991375,0.738177864099347,0.6678203036455157,0.07053010696557376,0.36068834916541587,0.005963687031771305,0.13472306037486176,0.008608686620157523,0.023222335388949605,0.010220659322853454,0.0,0.026207980091157622,0.0,0.01864718397889121,0.0,0.0,0.012982015752061992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976406668374346,0.3818062785454005,0.02761835176849126,0.12091861292283353,0.05045783346626136,0.03940835221061976,0.13772608893821411,0.005387261824776112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005915103856151742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014027179959450844,0.012307890327845215,0.044039114931094185,0.01962938702758167,0.5776525450640683,0.0,0.04054006002894875,0.15709411619866168,0.2477024536633233,0.01102726626478475,0.0,0.3608328228281495,0.0,0.04537228972911756,0.0,0.022028033677066666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12388049225604546,0.04199573132531391,0.0,0.2907035767961776,0.011786076860777026,0.0893973323565908,0.16621826780481963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005642800295757461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.011423112708284612,0.04054006002894875,0.0,0.07219120327078794,0.0,0.0,0.0,0.029784493018921786,0.10015231132075801,0.014578923141488594,0.0,0.009898319867900986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47758717643677256,0.0,0.0,0.04851347371773852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03846184997901996,0.08544212655958718,0.02151124238991375,0.15709411619866168,0.07219120327078794,0.0,0.0,0.0,0.0,0.012069484368790996,0.0,0.010343976671566689,0.0,0.01085565405632594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787070705036395,0.0,0.014930798992968992,0.05465601768374006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01353106368474983,0.0,0.0,0.738177864099347,0.2477024536633233,0.0,0.0,0.0,0.08491263633273113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565325046139894,0.034618154254345196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6678203036455157,0.01102726626478475,0.0,0.0,0.08491263633273113,0.0,0.216122111419149,0.04434746404550169,0.0,0.005499012867294783,0.0,0.0,0.0,0.0,0.006537198484470848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891201828684641,0.0,0.006391846670101409,0.0,0.0,0.007066525022012171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07053010696557376,0.0,0.0,0.0,0.0,0.216122111419149,0.0,0.18263831000090427,0.0,0.07550325883649807,0.01016309614340939,0.0,0.0,0.0,0.3032966792333625,0.0,0.0,0.0,0.0,0.005520626914735023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22863727985408883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36068834916541587,0.3608328228281495,0.029784493018921786,0.012069484368790996,0.0,0.04434746404550169,0.18263831000090427,0.0,0.18714925655646764,0.4331328547737692,0.005446938569847018,0.05327334462637697,0.02694917268724469,0.007417417937085223,0.01797812240687553,0.0,0.014933842733338063,0.0,0.0,0.009039643320605206,0.0,0.0,0.0,0.006797064237039136,0.0,0.0,0.0,0.0,0.0,0.0,0.1808046627538544,0.020817015871148172,0.24079064064851222,0.04307142359573083,0.013385622267588732,0.25078149258998383,0.011843258478521286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.005963687031771305,0.0,0.10015231132075801,0.0,0.0,0.0,0.0,0.18714925655646764,0.0,0.28399383360455205,0.0,0.035186517143706575,0.0700585965836134,0.02127897588515196,0.0,0.0,0.024517433392112646,0.0,0.006801492048038742,0.0,0.0,0.0,0.0,0.027482051999992187,0.011358430756571685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436926783058784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13472306037486176,0.04537228972911756,0.014578923141488594,0.010343976671566689,0.0,0.005499012867294783,0.07550325883649807,0.4331328547737692,0.28399383360455205,0.0,0.1334574558497472,0.743363253205499,0.16071695135400885,0.016907486273502963,0.3878312850798629,0.0,0.021159881719010214,0.0,0.008780776444500137,0.08853878885352397,0.0,0.0,0.0,0.007271028020567551,0.0,0.0,0.0,0.0,0.0,0.0,0.25361970059067007,0.04066658755986095,0.11230359578138668,0.017312388356361622,0.0,0.029771766591505596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008608686620157523,0.0,0.0,0.0,0.0,0.0,0.01016309614340939,0.005446938569847018,0.0,0.1334574558497472,0.0,0.34294376356679884,0.0,0.0939599051639762,0.4951324465208699,0.05680758790634603,0.054712542061774394,0.0,0.0,0.16381751785242235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020956970806331028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023222335388949605,0.022028033677066666,0.009898319867900986,0.01085565405632594,0.0,0.0,0.0,0.05327334462637697,0.035186517143706575,0.743363253205499,0.34294376356679884,0.0,0.24486189139100784,0.8623159658181376,0.04717437747766499,0.007352664809541633,0.1390900741638576,0.0,0.008243703592167523,0.10063217565972851,0.0,0.0,0.0,0.03469422004807954,0.019532050076143573,0.0,0.0,0.0,0.0,0.0,0.013755635788968481,0.013809513884052466,0.04243339406381824,0.0,0.0,0.007987176129577304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.010220659322853454,0.0,0.0,0.0,0.0,0.0,0.0,0.02694917268724469,0.0700585965836134,0.16071695135400885,0.0,0.24486189139100784,0.0,0.01670959635610335,0.0,0.0,0.006270865291946323,0.0,0.0,0.0,0.0,0.0,0.0,0.02830549969849796,0.024181362044943068,0.0,0.0,0.0,0.0,0.0,0.007727425440789324,0.009179583407266385,0.013390319356486095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007417417937085223,0.02127897588515196,0.016907486273502963,0.0939599051639762,0.8623159658181376,0.01670959635610335,0.0,0.0,0.0,0.1288085870157101,0.0,0.01560231995892391,0.022180225765796653,0.007151296037134161,0.006532785449252221,0.0,0.02446805775493026,0.13702423878684783,0.0,0.0,0.0,0.0,0.0,0.0,0.008414005917312263,0.014836389418712346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026207980091157622,0.0,0.0,0.0,0.0,0.006537198484470848,0.3032966792333625,0.01797812240687553,0.0,0.3878312850798629,0.4951324465208699,0.04717437747766499,0.0,0.0,0.0,0.013363588390906338,0.016535875284406885,0.0,0.060746443605445836,0.07400970984661319,0.0063011764718019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1938889217349641,0.14604103369942495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011558686659417356,0.0,0.0,0.0,0.006771348764476176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680758790634603,0.007352664809541633,0.0,0.0,0.013363588390906338,0.0,0.1992346339125377,0.00594905697963115,0.07256519547077174,0.2612684002231102,0.04149647438193423,0.013747585141551857,0.0,0.00941788550829124,0.009676107720541467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01864718397889121,0.0,0.0,0.0,0.0,0.0,0.0,0.014933842733338063,0.024517433392112646,0.021159881719010214,0.054712542061774394,0.1390900741638576,0.006270865291946323,0.1288085870157101,0.016535875284406885,0.1992346339125377,0.0,0.13510761459817203,0.12629847427122978,0.14960199105268607,0.15819151874447512,0.1792041537814381,0.0,0.05817375861441096,0.2323944388289605,0.008147024716092624,0.0,0.0,0.0,0.0,0.007100230659738503,0.031939069344642634,0.02928212100091062,0.007800257954390113,0.006428271000720392,0.012470568293795548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058599233304443615,0.0,0.0,0.0,0.014274943483900274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00594905697963115,0.13510761459817203,0.0,0.010718852732797254,0.0,0.03123424879069374,0.06365784453265474,0.0,0.0,0.007533160403335413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006801492048038742,0.008780776444500137,0.0,0.008243703592167523,0.0,0.01560231995892391,0.060746443605445836,0.07256519547077174,0.12629847427122978,0.010718852732797254,0.0,0.18258616925529053,0.4573187305445016,0.027353716702500176,0.0,0.02021635551251688,0.01665304539874786,0.0,0.0,0.0,0.0,0.0,0.0,0.10770206514125505,0.012423186307736306,0.0,0.0,0.0,0.0,0.012367070386340736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549786020010591,0.0,0.007511090777536177,0.0,0.07776004021680033,0.006456676714754892,0.0,0.0,0.0,0.0,0.0,0.0
